id,gen,matron_id,sire_id,birthdate,genes,name
82000,14,50534,69036,2017-12-05 06:25:12,aacd 6575 4444 fapm 4116 8777 9fb9 1212 6577 3338 fgag eace,
82001,11,67646,73220,2017-12-05 06:25:12,a99m 666r aa74 9paa 6611 5757 f7df b746 7k77 8447 ga99 cdec,
82002,17,56600,59779,2017-12-05 06:25:12,9ddd 58k8 7a24 appa 1641 7855 dbef b247 5865 6374 fgaa dcac,
82003,10,36464,58793,2017-12-05 06:25:20,aa9c 66k5 44ff a99m 6161 7575 fddd bb27 7587 7663 afff affc,
82004,12,59714,61348,2017-12-05 06:25:42,ddd9 8565 222a bfgg 6611 8757 cbnf b747 8877 7786 gafa daaa,
82005,10,80801,66538,2017-12-05 06:25:42,daca 5855 aa2a agfa 4111 7777 fdd9 bb64 6688 3833 adap eeee,
82006,18,22683,60096,2017-12-05 06:25:42,cadd 7856 a474 9a9p 1141 7757 ebcd 66h6 7668 7443 aggf feee,
82007,15,61046,59272,2017-12-05 06:25:42,c9c9 585j f22f gfag 6616 7557 9f7e 744b 6875 3884 99ga efdc,
82008,18,64622,25462,2017-12-05 06:25:42,99ca 8867 fa7f gf9f 4411 5757 9ofe 477h 5777 6446 a9aa ccdc,
82009,16,44046,30609,2017-12-05 06:25:42,9aad 6668 77a7 gfpb 1444 5777 cdbd 4b27 5786 3388 fffg docf,
82010,11,50860,80208,2017-12-05 06:25:42,da9d 55j5 74a7 abag 6116 5555 eeff 7b74 7766 7343 dfgg dfee,
82011,11,56388,60620,2017-12-05 06:25:42,accc 567k a7f4 fffa 4144 3k5k eoef 227b 57kk 3473 aagf ffee,
82012,8,66984,52596,2017-12-05 06:26:03,adam 587k ff4a ggfa 4116 775k feb7 744b 7767 8468 fapa debe,
82013,4,80627,78943,2017-12-05 06:26:03,ac9c 6876 7fff g9fa 6114 5755 cdbf 44h1 7k87 3486 aaf9 ddcc,
82014,12,29696,30410,2017-12-05 06:26:03,ccac 866j 447a agfa 4114 5757 ffoe 117h 5767 8384 fgpm cfcf,
82015,8,60433,68951,2017-12-05 06:26:15,a9cc 5j78 f74a bagg 4114 7575 ffce 2447 867k 6878 a99f effd,
82016,15,72705,70520,2017-12-05 06:26:15,ccc9 875j 7227 gfam 4641 7755 fc7o 2b4b 7686 6764 9faa fded,
82017,15,75883,44952,2017-12-05 06:26:15,aa9d 5576 47f7 a9aa 6661 7757 e9ef 1272 8676 3368 9mfa dfed,
