id,gen,matron_id,sire_id,birthdate,genes,name
47000,6,46349,46350,2017-12-03 21:57:29,ac9m 5655 7444 affa 6664 7577 e997 bb1b 7667 6873 9dgf fffd,
47001,4,37916,24545,2017-12-03 21:57:37,dd9a 8757 247f 9gbf 6164 3557 97ed 7471 868k 7848 9gff cfeo,
47002,15,37922,15547,2017-12-03 21:57:37,9cca 5k75 a44a abaf 1646 7875 fd99 h774 5r6k 7348 9gag dfdc,
47003,4,37930,3410,2017-12-03 21:57:37,ac99 5656 74fa f9gf 1114 5757 dcec 2b1b 5656 6488 gafg cccf,
47004,8,37934,39274,2017-12-03 21:57:37,9mac 665j aa42 faag 1616 7557 fd9f 222h 8776 3i66 ag9a cfoc,
47005,11,37939,5421,2017-12-03 21:57:37,a99a 8776 a274 bggg 6116 7577 fee9 b241 7678 8873 9afp cdcd,
47006,7,37940,37673,2017-12-03 21:57:37,dacm 8688 4f47 baab 1666 7587 e7dd 2246 7588 6836 afag afee,
47007,6,37956,17383,2017-12-03 21:57:37,ccca 6788 faa7 gbaa 1666 5375 b79f b261 8788 3646 affa ddfc,
47008,17,37958,40403,2017-12-03 21:57:37,9da9 76kk aff4 gabg 1144 5887 77ce 17h6 6787 8687 ffap cecd,
47009,13,37960,39306,2017-12-03 21:57:37,999a 8556 272f g9gf 6641 5777 dec9 172h 6686 7384 daaf fccf,
47010,5,37965,29682,2017-12-03 21:57:37,9cda 5555 4a7a 9gb9 6416 7855 edbe b747 587k 2384 dggg cocc,
47011,6,37966,37271,2017-12-03 21:57:37,dada 8575 22a2 9g9g 4614 8333 7ded 6767 7k7k 6868 ddfg faao,
47012,5,37968,42817,2017-12-03 21:57:37,9aaa 65k8 7a2f 9aff 6444 5777 f7ff 11b7 6878 6674 dagf ddfc,
47013,5,37970,38068,2017-12-03 21:57:37,caac 8588 227a 9gap 1141 8757 cdec 171b 868k 6744 gaag edef,
47014,5,37973,16460,2017-12-03 21:57:37,dddd 5557 7447 bgbf 6166 785k bf7e 242b 7kkk 3336 daaf adad,
47015,14,38004,36367,2017-12-03 21:57:37,d999 8j6k 2afa ga9g 6164 k577 b97f 1417 8876 6336 fdgd dedc,
47016,5,38022,29942,2017-12-03 21:57:37,aaaa 7755 fa7a 9bfb 6144 777k c7ef 446b 6878 3488 dgdd afae,
47017,6,38028,38026,2017-12-03 21:57:37,9cdd 8776 7242 bfba 4466 7777 c7ec 2626 888k 3886 dggg ddaf,
47018,11,38030,26997,2017-12-03 21:57:37,9a9m 7668 777f fgpp 1111 7757 9dod 4171 8668 6366 f9gf ccaa,
47019,18,38057,43759,2017-12-03 21:57:37,9a9a 8576 4fa2 bbgp 6416 5575 fdbf 4441 8k8k 8664 99ff ffce,
47020,19,38070,44144,2017-12-03 21:57:37,ad9d 7555 ff2f aggb 6166 7885 9fe9 4h74 5887 4682 aafg dede,
47021,10,38077,38601,2017-12-03 21:58:21,ca9c 6877 a272 gaap 6616 7755 ddf9 2772 7887 686k gggg eaaf,
47022,17,38078,37025,2017-12-03 21:58:21,dd9d 6565 7a27 baga 1611 5787 7bdb 114b 8687 8437 g9aa ccef,
47023,6,38082,30871,2017-12-03 21:58:21,dddc 8888 2777 bgbb 4144 5585 cde7 4167 7778 7688 agga fcco,
47024,16,38088,13994,2017-12-03 21:58:21,cd9a 8768 2a2a gfg9 4446 7735 eee7 7272 7687 8336 9adf afed,
47025,5,38090,44811,2017-12-03 21:58:33,cc9a 6657 fa72 gggf 1466 5835 799o 6271 7777 3868 ddfg acdf,
47026,6,38101,14842,2017-12-03 21:58:33,acc9 5766 22af 9bg9 6446 7538 efe7 71b2 867k 3863 9gga feae,
47027,6,38107,38123,2017-12-03 21:58:33,a99d 777k 42f2 baab 6146 8755 97fe 2646 588k 8386 gag9 aaaf,
47028,6,38123,44879,2017-12-03 21:58:33,caad 78k6 72a2 fbba 1444 7555 9d7e 76b6 6867 3638 d9aa eaaf,
47029,11,38124,25727,2017-12-03 21:58:33,d9am 8667 2a2a 9gmp 1611 7557 fbef 642b 667k 788k 9fma cebc,
47030,16,38127,33413,2017-12-03 21:58:33,c9cm 5677 4a7a ggma 1461 5785 cced 4b24 8777 4776 ffmp cfof,
47031,13,38131,38422,2017-12-03 21:58:33,d9a9 6665 7f7a aaff 1161 577k n9fe 1b44 8776 7637 9agf ecfd,
47032,8,38134,24697,2017-12-03 21:58:33,a9c9 8558 42f7 ffa9 6141 7777 dddf b2hb 7768 368i fdfg ddee,
47033,10,38136,34555,2017-12-03 21:58:33,99c9 878j 4244 aafg 4161 8855 f7e9 6b4b 8867 8643 g9ag fffd,
47034,11,38150,26109,2017-12-03 21:58:33,cca9 6785 477a afba 1614 7787 ffo9 17bb 8857 4767 99dg dcac,
47035,7,38156,38114,2017-12-03 21:58:33,999d 6856 24f2 gfga 4444 5537 bbdd 2174 7866 3388 agpa aeca,
47036,6,38164,43349,2017-12-03 21:58:33,cca9 6588 ff24 gbba 4411 8785 d9fd 44b1 8868 7646 agga dfce,
47037,10,38168,35609,2017-12-03 21:58:33,9ca9 6657 4447 bgfa 6616 5735 efd9 6b2b 7757 4668 ggfa fdcf,
47038,4,38171,38837,2017-12-03 21:58:33,c99a 8556 7427 aggp 6446 875k fe99 7677 788k 8748 agap dbdc,
47039,7,38172,44949,2017-12-03 21:58:33,d9dd 7866 7242 bbaf 1414 5875 7f7e 76b6 6888 8868 gagg ddda,
47040,6,38174,37336,2017-12-03 21:58:33,acdd 6855 f42f 1bbb 4164 8855 cbee 4744 7876 8664 gfdp daed,
47041,14,38176,42229,2017-12-03 21:58:33,dc9c 555j 4774 baf1 6661 88k5 9ece 422b 78kk 6827 gadg fdfb,
47042,7,38181,36522,2017-12-03 21:58:33,adad 5777 a44a 9aba 4616 7777 f7ef 7616 885k 228i dggg deee,
47043,10,38187,29878,2017-12-03 21:58:33,ad9d 5855 f44f faab 6111 5875 eeff 461b 5766 7662 ggfg ffda,
47044,2,38190,37477,2017-12-03 21:58:33,c9ac 7775 a7aa aabg 6616 7375 eb9o 1467 7878 4763 d9ff afdc,
47045,3,38191,28112,2017-12-03 21:58:33,aacd 8576 7427 99fg 1646 5587 deff b6b2 7878 7486 9afg eccd,
47046,13,38193,34066,2017-12-03 21:58:33,dd9a 7568 a422 afg9 1461 7755 9e7e 26bb 7687 8847 ggfm cedd,
47047,10,38194,36556,2017-12-03 21:58:33,adca 8555 774a agba 1114 7777 7fe7 b41h 8587 3348 aggg eecd,
47048,8,38195,17715,2017-12-03 21:59:12,aaca 7775 a744 gabg 6614 77k5 dfdd b427 6578 6364 agaa fdcb,
47049,14,38199,19042,2017-12-03 22:00:21,ccac 5586 2a24 ffgf 4466 775k fedd bb7h 7878 688i apga fdee,
47050,7,38200,44974,2017-12-03 22:00:26,9a9d 6765 4f74 g9gb 4111 5855 b7eb 4142 7578 4664 damp eeef,
47051,9,38220,44973,2017-12-03 22:00:26,999c 7858 7f22 apfa 1141 7777 779f b14b 5878 337i gg9d edad,
47052,7,38225,37703,2017-12-03 22:00:26,a9aa 8565 44a2 99fg 4441 8357 9c97 b724 8887 8888 gggp fcca,
47053,5,38233,25606,2017-12-03 22:00:26,cdda 5556 22f2 bgba 6641 5578 9eed 6417 6877 7336 d9ga befe,
47054,7,38240,37603,2017-12-03 22:00:26,c9ad 8585 a4f7 9mgb 1464 8888 7dbe b727 8787 8664 dgfd dfad,
47055,5,38245,34998,2017-12-03 22:00:26,adda 8876 2244 gbfb 4611 8775 99ec 6746 8886 3886 9ffa dadf,
47056,5,38252,35786,2017-12-03 22:00:26,ac9a 88j6 aaf7 bgab 1166 5358 9ce7 6146 788k 6448 gggg fboa,
47057,3,38259,33499,2017-12-03 22:00:26,ada9 5578 fa27 gg1a 6116 5887 eb9e b647 8878 8433 dggg caea,
47058,14,38260,21970,2017-12-03 22:00:26,9aaa 6558 f77a gbap 6666 7578 ccfe bb72 88k7 6666 ddag defd,
47059,4,44650,38106,2017-12-03 22:06:49,9a99 5587 aa47 abfb 1664 7587 fb99 4b44 7778 8438 d9ag fdaf,
47060,4,38268,38653,2017-12-03 22:06:49,9add 886k 427f bgbb 1411 7577 999f 6264 6868 8388 faga edda,
47061,5,46621,45864,2017-12-03 22:06:49,aacd 75j7 7fff g9af 1446 7757 c7ef 4271 667k 6463 9pag dfdc,
47062,5,46620,45861,2017-12-03 22:06:49,a9aa 8776 477a fafa 1614 5587 ce77 7112 68k6 3474 aa9a dddf,
47063,5,45863,41404,2017-12-03 22:06:49,aaaa 5757 4427 agfa 4461 5777 ecec 624h 667k 3686 gaga fddc,
47064,4,33834,21671,2017-12-03 22:06:49,99c9 6675 2f7f fg9f 6611 5577 ecf9 7121 5886 7748 9faa cfdf,
47065,5,46666,39827,2017-12-03 22:06:49,aa9m 6666 7a4a afff 1114 5575 ee9d 227b 6587 747i 9dga ffae,
47066,8,38271,24843,2017-12-03 22:07:10,a999 786j 2227 agag 4664 7755 797e 4272 5675 83k6 aggg fcdc,
47067,13,38273,26312,2017-12-03 22:07:10,aaam 5655 4a77 9fpg 4411 5755 9977 bb24 6677 8866 gggg cccd,
47068,17,38275,26731,2017-12-03 22:07:10,cd99 7765 f2f7 aabb 1416 8885 fd7e b6bb 7567 6877 fgdp feaa,
47069,6,38278,38549,2017-12-03 22:07:10,adma 8855 7242 ggmf 4466 5887 d977 1777 7876 8678 9999 aaeo,
47070,7,38288,37940,2017-12-03 22:07:10,acma 7866 a727 gffa 1611 5787 ecdd bb64 58k7 3663 afff fcfc,
47071,10,38300,13367,2017-12-03 22:07:10,a99d 8556 2f22 affp 4111 7558 cee9 4446 678k 6444 9ada deef,
47072,3,38302,42876,2017-12-03 22:07:10,ddcd 8686 27f7 afa1 6661 8855 bd7b 6271 8688 4244 9dfa adba,
47073,16,38330,43199,2017-12-03 22:07:10,c9cc 6767 f4a4 fgfg 6111 8775 fe9c 2744 768k 3876 fg9g daee,
47074,5,38350,6208,2017-12-03 22:07:10,a9a9 8685 7aaa fgga 6146 5757 e79c 4b24 6766 4484 ffaa eeee,
47075,8,38352,38465,2017-12-03 22:07:10,99dm 5676 2247 bgap 1611 3755 de79 121b 886k 3738 gfff dfde,
47076,5,38363,3474,2017-12-03 22:07:10,a9c9 865k 7272 9ggf 1664 5577 cf9c bb14 7786 3634 faaa efff,
47077,10,38379,41545,2017-12-03 22:07:10,cacc 8586 774f ff9g 6441 7558 7cec 7274 8768 4366 af9p effc,
