id,gen,matron_id,sire_id,birthdate,genes,name
88000,15,86002,79377,2017-12-05 13:14:23,daaa 6658 74a2 g9a9 4664 55k7 eeeb 4124 6687 6346 gadf ddef,
88001,9,63875,84994,2017-12-05 13:14:23,d9aa 7557 4f4f bffp 4414 7385 bcfe 6626 6587 4644 gafd dfbd,
88002,4,30094,42859,2017-12-05 13:14:23,add9 8555 a77a 1agf 1414 8555 b9ed 1464 7667 8262 ffdd ccdd,
88003,17,14515,30008,2017-12-05 13:14:23,cccm 8755 2a74 ffaf 1116 5755 7cff bb72 7876 7336 a9g9 effe,
88004,14,74224,75751,2017-12-05 13:14:23,9c9m 75j7 7474 aagb 1116 7557 f7od 6744 6878 3676 ddpa cddd,
88005,5,73503,75702,2017-12-05 13:14:23,9c9d 7857 7ff2 bgaa 6114 5375 79b9 1761 5867 3328 9dfg eaec,
88006,5,64605,47405,2017-12-05 13:14:23,9d9a 5555 4222 b9bb 1641 8883 cbdb 26b6 7677 4878 d99f ffaa,
88007,15,39703,64341,2017-12-05 13:14:23,9dcm 7668 a224 gbb1 4111 3885 7e79 2414 7866 8336 9gmf cdeo,
88008,1,2214,63673,2017-12-05 13:14:23,acda 7756 47f7 fbaf 4141 5757 779f 26b2 6578 7324 affg ddcc,
88009,3,8652,78284,2017-12-05 13:14:50,daa9 7667 a4f4 baaa 6111 5555 ffd7 4722 678k 8864 aaap dcfa,
88010,12,36927,61271,2017-12-05 13:14:50,aaac 5868 4f42 gggp 6414 7757 cdef b422 67k8 6646 aafa dfee,
88011,7,76650,70897,2017-12-05 13:15:05,c9ad 7666 4f44 agfg 6661 5535 99fe 264h 6k57 3622 gfda aede,
88012,19,22096,15633,2017-12-05 13:15:05,c9ac 8k55 4fa2 faga 4644 7575 7799 b144 8687 4846 apgg eecc,
88013,12,45797,63424,2017-12-05 13:15:05,d9cc 7665 7227 9abp 6416 7755 oeob 244b 6768 6463 afga eaeo,
88014,15,68723,82652,2017-12-05 13:15:05,9aac 5788 7fa2 fpg9 6646 7755 b7ee b246 78k7 4746 g9af cdfd,
88015,22,50285,18571,2017-12-05 13:15:05,dccc 885j 4fa2 fagg 1666 7555 7e77 1444 877k 63k3 ffa9 ffcf,
88016,11,74755,86386,2017-12-05 13:15:05,9acc 5778 2777 ggpa 6416 5757 e79f 4117 7777 888i aa9m fffd,
88017,10,59803,60673,2017-12-05 13:15:05,c9aa 7878 474a g9fp 6614 5775 dc99 12h7 6k76 8386 9aga fcdc,
88018,4,70697,74613,2017-12-05 13:15:05,acd9 658j 4aaf agfa 1641 8735 fcd7 6411 7668 7446 d9af ddff,
88019,14,73920,77974,2017-12-05 13:15:05,adaa 765j 47ff bfff 1114 5875 eeeo 7647 6666 4646 agga cfcc,
88020,3,39299,43711,2017-12-05 13:15:05,dcam 5575 4a77 fgag 1616 5875 e9bd 6144 6768 7783 daga fcea,
88021,7,59883,40393,2017-12-05 13:15:11,a9dc 777k af2a fagb 4166 8575 eff7 4b24 7875 668i 9gfa dddo,
88022,3,85723,84717,2017-12-05 13:15:11,da9a 8585 2422 agbf 4614 3757 9b99 161b 8586 2426 daap cfdd,
88023,16,80563,66661,2017-12-05 13:15:11,c9ac 5656 747a gggf 1646 7757 d797 472h 6776 7468 aagf ddcf,
88024,10,82306,86710,2017-12-05 13:15:11,dccd 56k8 a77f 9afa 4664 37kk dc9f 772h 777k 6338 aaaa fdod,
88025,8,81546,82268,2017-12-05 13:15:11,cda9 6887 aaa2 bggg 6611 7777 7ddf 4b4b 7757 3738 ddgf efee,
88026,14,82679,73106,2017-12-05 13:15:11,aa9d 6866 a222 ggff 4644 5757 7de9 424b 777k 3833 f9fd cfcd,
88027,4,64736,67157,2017-12-05 13:15:11,9am9 6557 4477 afba 1111 3758 bfcf 2626 8776 4444 afgg ddde,
88028,6,85519,57621,2017-12-05 13:15:11,a99d 885k ffaf 9abb 4161 5585 7bf9 4776 7k56 6338 gff9 acfd,
88029,6,70965,71091,2017-12-05 13:15:11,9aam 7688 aaa4 gggg 6616 5777 cd99 4114 6886 7366 faga dcff,
88030,7,81922,83400,2017-12-05 13:15:11,ddcd 8665 f7a2 fbma 6414 3357 9bf7 4216 8788 2868 fdfg eeao,
88031,3,21356,60299,2017-12-05 13:15:33,a9am 6777 4442 ag9a 1441 5557 7ed7 b744 6787 6664 fgga eccd,
88032,13,12652,48092,2017-12-05 13:15:59,c9ac 5655 ff4a fa9a 6144 5777 d9ef 7441 7877 3333 f9gf cdbd,
88033,9,72305,40806,2017-12-05 13:15:59,a999 5766 a4ff bgb9 1666 5777 9bbb b141 7757 333i a99d afac,
88034,16,46135,41127,2017-12-05 13:15:59,mmcd 7865 f747 9ggm 1444 5777 79eo 42b2 6677 4i64 g9f9 fffa,
88035,16,30562,30654,2017-12-05 13:15:59,99c9 5787 4772 fggg 6146 7753 999e 6227 6887 4463 fffg feff,
88036,6,87427,87643,2017-12-05 13:15:59,aaac 7867 a7f4 9ggb 4146 5387 e7c9 b246 6588 8636 faag edfb,
88037,12,35569,67382,2017-12-05 13:16:04,dcd9 7577 aa74 9g9a 4644 8738 97bf 66b2 78k7 7363 aagg eeee,
88038,14,75511,82030,2017-12-05 13:16:04,acam 5686 77af 9gaf 4441 5575 7f9d bb77 8776 7663 d9ap efee,
88039,4,43296,50043,2017-12-05 13:16:04,99d9 8767 7aa4 gbg1 4446 7585 decd 4427 5776 3342 dgpp dced,
88040,11,50453,56059,2017-12-05 13:16:04,c9c9 6876 a247 f99p 4166 7875 ce7e 1117 776k 4633 9dag defd,
88041,13,71287,83427,2017-12-05 13:16:04,ddd9 76k5 f47a baba 1614 5877 cbb9 6466 7888 7363 ddaf fafc,
88042,9,57737,44119,2017-12-05 13:16:04,c99c 6676 474a f9af 6441 7777 eeef 2bb4 5668 786i 9fda dcco,
88043,16,81305,75687,2017-12-05 13:16:58,9dad 8767 27ff f99f 4414 5875 befe 6614 8685 646i a99f cffa,
88044,4,86567,83516,2017-12-05 13:16:58,acd9 7567 fa22 ggaa 4664 8757 99ed 2124 687k 3346 9gad eade,
88045,4,44802,20879,2017-12-05 13:16:58,dc99 5867 f2a4 f9gf 4116 5587 977f 6246 7878 7883 gagf baad,
88046,11,54046,35419,2017-12-05 13:16:58,ccdm 6567 4f77 bbaa 6666 7558 e977 772b 666k 7638 ga9a dcec,
88047,12,78772,78974,2017-12-05 13:16:58,d9ad 8588 f774 fabb 1661 8555 deff 2b26 7757 687k gaga eeff,
88048,7,74816,87247,2017-12-05 13:16:58,d99d 6577 4f77 gfbb 6666 7553 de7d 424b 6557 864k aapg acef,
88049,4,38142,35445,2017-12-05 13:17:17,d9c9 7855 7f2f ga1b 1664 5775 ffee 4677 87k7 8222 dddg adef,
88050,20,74838,80252,2017-12-05 13:17:25,aaam 8556 2fa7 g9fa 6164 7755 d7fd 2474 8576 4864 mfaa fefd,
88051,15,60061,78601,2017-12-05 13:17:52,aaac 7666 f244 afff 1444 7575 fce9 2742 7777 3388 gd9m edco,
88052,19,14229,36448,2017-12-05 13:17:52,aaac 5675 2a44 fggg 1616 5755 ddcf 74b2 678j 8643 9gfp dfdf,
88053,4,63266,57179,2017-12-05 13:17:52,adac 7785 a7f2 gbgg 1146 3555 cfbf b424 6868 7666 ffdf afcf,
88054,4,79687,6467,2017-12-05 13:17:52,99am 8877 74a4 9fab 4161 5775 edff 1b44 6778 8366 gdfg efdf,
88055,22,28015,17711,2017-12-05 13:17:52,caac 7867 22fa f9pp 4614 7577 fc7d 4b14 7876 8676 afgg eefc,
88056,17,79300,62545,2017-12-05 13:17:52,9aaa 8565 aaa4 gbbm 1444 5855 bffd 1666 577k 3384 ddgf cccc,
88057,11,43393,84085,2017-12-05 13:17:52,caam 67k8 227f afff 6411 k55k decd bb22 8786 6363 aaf9 edfe,
88058,3,44770,71138,2017-12-05 13:17:52,cc9a 6588 2244 9bfg 6611 7575 ee7e b27b 76k8 8438 g9fg afad,
88059,3,82887,82942,2017-12-05 13:17:52,caca 6767 47f2 91ab 6461 8375 d9db 6264 7788 2222 9fgg aadf,
88060,12,32855,41120,2017-12-05 13:17:52,aaad 858k 47af ggfg 1666 5855 b7f7 644h 777k 7876 gpgd feef,
88061,17,58742,22633,2017-12-05 13:17:52,acca 576j 77a7 fgfp 6611 7757 f7fe 4262 8675 688k afgm fefe,
88062,6,49730,49437,2017-12-05 13:17:52,aacd 5557 7277 bfba 1464 8875 ffdf b126 66k8 444i 9gfg caee,
88063,6,86093,46063,2017-12-05 13:17:52,dac9 8575 4f4a fffb 6661 38k3 b7ff 4164 7685 8637 9fgf bfdd,
