id,gen,matron_id,sire_id,birthdate,genes,name
51000,3,25904,26970,2017-12-04 01:41:42,9c9m 8856 a222 1aab 6666 8375 7fb9 1426 7887 4783 dfg9 deca,
51001,9,47604,47133,2017-12-04 01:41:42,ccc9 6677 47a7 gaff 4616 5577 e9b9 bbb4 8867 6864 ggdp fddo,
51002,19,29549,28660,2017-12-04 01:41:55,aacm 6867 a7a2 fgaa 6164 7555 9co7 4244 6778 3366 gagf dced,
51003,12,18522,42611,2017-12-04 01:41:55,d9cc 6675 7227 9b99 1141 5875 c9fb 427h 668k 4646 mgam eeeo,
51004,14,14036,13225,2017-12-04 01:41:55,9m99 7688 a274 9gga 4661 5557 ce9e 1777 68k6 4874 9gpa eeec,
51005,15,17251,13128,2017-12-04 01:41:55,99ad 87k5 27a7 ffgg 6461 7777 ddfo 1bb4 68k6 3638 d9ff acca,
51006,7,22043,47112,2017-12-04 01:41:55,99d9 5568 44a4 bbga 1114 7585 ec9c 1416 8676 6843 adga dcba,
51007,3,18461,6009,2017-12-04 01:41:55,cccm 6888 42f7 afaa 4616 7777 c7c7 421b 7677 3876 gaaf fcce,
51008,10,26612,32210,2017-12-04 01:41:55,9ada 7587 77a7 fggf 6614 355k c9fe 4171 6887 8388 f9ga cocc,
51009,18,31972,43392,2017-12-04 01:41:55,a9c9 8655 777f ab9a 6614 5775 dcd7 24b4 587k 7888 dggf oedc,
51010,9,46446,47099,2017-12-04 01:41:55,dcam 8688 474f amgp 4144 5575 c7cc 224h 5778 484k fafa ecdd,
51011,16,8456,6751,2017-12-04 01:41:55,ccac 575k f777 fgmf 1161 7575 cefe 7241 8766 6687 9faf fccc,
51012,2,26906,35947,2017-12-04 01:41:55,cacc 787k 4274 abaf 1164 7555 ebe9 764b 8886 8687 9adf ceff,
51013,14,41738,37959,2017-12-04 01:41:55,99ad 866j a777 ggaf 4144 7737 9c7e 4241 77k7 8886 f9fg ddef,
51014,7,41091,33419,2017-12-04 01:41:55,dc9d 5jj6 ff24 9gag 1646 75k7 ed7f 777b 6776 4888 fada ddcd,
