id,gen,matron_id,sire_id,birthdate,genes,name
50000,11,39719,45246,2017-12-04 00:30:44,9ccc 588j 422f ggfg 1661 3577 e79f 2bh4 5665 4383 fa9a fede,
50001,14,39727,43629,2017-12-04 00:30:44,c9ac 5655 7f72 9gab 1661 3777 dcfc 7247 7888 7733 ffff nffa,
50002,10,39752,40670,2017-12-04 00:30:44,dd9d 767k 47aa 9bgb 6116 8578 dcd7 7b66 7788 7634 f9fa dcee,
50003,11,39845,41710,2017-12-04 00:30:44,a9ca 6667 af4f ggaa 1414 3755 d99f 242b 8668 8738 faf9 fcee,
50004,14,39846,45110,2017-12-04 00:30:44,9ca9 5856 f242 bm9p 6161 7555 cd9e 717h 578k 678k pffa cfcf,
50005,3,39863,42158,2017-12-04 00:30:44,9a9a 768j 2ff4 b9ag 1141 7757 ccbf 6276 887k 4676 g99f aaff,
50006,16,39874,35998,2017-12-04 00:30:44,ccca 568j 724a aggp 6441 7775 cdcf 2bb6 556k 8686 gpff ffce,
50007,12,39876,6696,2017-12-04 00:30:44,cad9 8556 24a2 a9fg 1161 7777 9ed9 7176 8687 8364 a9dp ceff,
50008,12,39883,40544,2017-12-04 00:31:06,ccmc 5575 274f 9gag 6411 83k5 f799 766b 6777 8776 p9aa fofd,
50009,17,39891,31931,2017-12-04 00:31:06,dad9 55j6 747a aaam 6664 8573 cbe9 4417 878k 3362 ggaf caef,
50010,11,39896,4677,2017-12-04 00:31:06,caa9 6788 4242 gbff 4441 7773 cdcf 44b2 668k 466k affd defa,
50011,13,39915,40727,2017-12-04 00:31:06,ca9a 5677 a47a f9gg 6661 7757 ccc9 2442 876k 8466 9f9a cfdc,
50012,9,39938,44692,2017-12-04 00:31:06,daaa 588k fa24 b9ab 1166 8555 9fff 1774 6876 6868 famf dfeo,
50013,11,39945,32701,2017-12-04 00:31:06,d9cd 7776 2444 9aaa 6146 5775 b9ff 2412 877k 3683 9agp dade,
50014,6,39953,34788,2017-12-04 00:31:06,ccad 8678 7477 bb99 6646 8773 beb7 b46b 7678 387i 999m ffaa,
50015,9,39962,29836,2017-12-04 00:31:06,ddda 7788 aaf7 b9a9 1114 5758 b7f7 2442 7556 4877 dgdg fefc,
50016,7,39967,40109,2017-12-04 00:31:06,cd9c 66j6 fa44 fgba 1441 3387 f7e7 7221 8686 4834 gg9a caef,
50017,9,39989,39794,2017-12-04 00:31:06,c99c 5868 247a gagg 6444 5777 fffc 447b 7k87 6837 afpa fdfd,
50018,10,40006,6657,2017-12-04 00:31:06,c9am 6866 77f2 gggf 1664 875k fffd 6466 8878 7683 aggg cboc,
50019,18,40013,40518,2017-12-04 00:31:06,9ccm 787k f4a7 faff 6111 8755 7def b724 788k 6686 ag99 dcfe,
50020,8,40030,37769,2017-12-04 00:31:06,ca99 7685 aa42 faga 1461 5755 f9e9 b4b2 6668 8444 9aad cfed,
50021,14,40031,42814,2017-12-04 00:31:06,9999 6765 7744 apaa 1466 7775 c7c7 2124 768k 8733 a9a9 cfff,
50022,10,40039,38822,2017-12-04 00:31:06,cacm 7567 47af afaf 1114 5755 9cc9 77b7 8678 6876 aaga ccco,
50023,8,40040,33055,2017-12-04 00:31:06,add9 866j 42a2 99gf 6644 877k c99c b441 87k5 8347 agda ddfn,
50024,16,40060,18212,2017-12-04 00:31:06,ddda 567j f42f aafg 1611 7575 fff7 7b7b 8k55 7366 aagg dfec,
50025,12,40070,14039,2017-12-04 00:31:06,ccdd 7885 7747 g9fp 4416 8777 fbee 124h 6886 8746 d9gg cefd,
50026,9,40072,43576,2017-12-04 00:31:06,9dad 687r 2fff fgff 4666 3755 bded 212h 7588 6646 9aap aadc,
50027,15,40079,36530,2017-12-04 00:31:06,cacd 7j58 7aa7 ff9p 1111 557k dfd7 4144 77kk 4686 9ggf cfcf,
50028,14,40085,41543,2017-12-04 00:31:06,c99d 5577 ff22 ggba 6416 7553 eed7 6444 678k 777k aafg eddd,
50029,16,40091,7985,2017-12-04 00:31:06,ccac 5678 faa4 fgga 4614 7757 eedc b4b4 7667 6746 999a edff,
50030,16,40094,35015,2017-12-04 00:31:06,cc9m 877j 72f4 aapa 6441 5755 99de 744b 68k6 3836 gafa fcdo,
50031,8,40096,23555,2017-12-04 00:31:06,c9a9 7657 aafa 99ff 4464 5755 ccfe 227b 58k8 8446 a9fa ffoc,
