id,gen,matron_id,sire_id,birthdate,genes,name
72000,9,60217,33216,2017-12-04 23:49:34,adad 6576 a44f a99b 1444 7777 e997 2414 686k 7667 dfdd adde,
72001,1,64739,2750,2017-12-04 23:49:34,cac9 5777 a477 99ga 4461 7555 dfdf 2142 7677 6872 afaf cfdf,
72002,14,61147,51779,2017-12-04 23:49:34,aacm 6567 4442 g9bf 1646 8857 ccb7 44b7 7768 3388 dgdm acdf,
72003,9,8140,8092,2017-12-04 23:49:34,99cm 8765 442a gfa9 1644 5557 fcff 7722 8888 4478 ffaf ffef,
72004,1,1193,1329,2017-12-04 23:49:34,9c99 677k 4277 a9aa 6411 5775 7e99 2bb1 6867 7363 9aaf eeee,
72005,14,64679,39271,2017-12-04 23:49:34,cc9c 6668 72a2 gm9f 6616 5755 f9ff bb21 6688 7337 ffaf cfcc,
72006,1,1354,1437,2017-12-04 23:49:34,a9aa 8575 2ff2 gffa 6616 5575 79d7 7444 8668 3466 g9ag fcec,
72007,16,62359,62787,2017-12-04 23:49:34,999m 7675 2424 afgg 1114 5575 7c9o b427 6866 448k f9ag defe,
72008,9,66129,25933,2017-12-04 23:49:34,9da9 j887 22a2 fbb9 1111 7737 bfd7 2644 5868 438k aaad dace,
72009,10,65699,66062,2017-12-04 23:49:34,c99m 5656 fa42 g9af 6661 7758 fed7 1111 8867 7767 9maa doaa,
72010,11,64915,64910,2017-12-04 23:49:34,999a 7k6k 4f22 a9bb 6446 78k7 f79e b171 67k7 7i4i gf9a fecf,
72011,15,63169,63076,2017-12-04 23:49:34,c9md 575j aa74 f9mg 6161 7757 7c7f 222b 68k7 3436 aaaa efcf,
72012,7,63190,43332,2017-12-04 23:49:34,dddd 5556 aaaa 9faa 4444 77k8 cbf9 6216 7887 3667 adfa abfc,
72013,13,63539,65884,2017-12-04 23:49:34,aaaa 7877 2faa fgfa 4641 7755 7b77 bbb4 87k5 i686 9gaf ddde,
72014,8,62490,64360,2017-12-04 23:49:34,9a9c 5767 f272 bgfa 1464 7557 9ddc 4262 7867 8837 aaaa cdfc,
72015,17,59479,59159,2017-12-04 23:49:34,ca9c 8578 7742 9aag 4464 5555 c79o 11b7 6886 6776 ggff fcoe,
72016,10,65941,11474,2017-12-04 23:49:34,c9aa 8668 4ff4 af9g 6144 7757 fecf bb74 858k 786i g9pg dcce,
72017,21,42385,10523,2017-12-04 23:49:47,c9cc 6758 2faa gf9g 4661 7775 eefc bbb1 8688 686i afpa fcof,
72018,12,43404,65063,2017-12-04 23:49:47,cc9m 5778 2af2 9999 6614 7757 99fo 2bbb 568k 6648 aaag cedf,
72019,17,46551,50460,2017-12-04 23:49:47,ddd9 65j5 44fa ba9g 4614 7555 bb7d 7211 7888 3364 a9ad eeff,
72020,6,63631,43985,2017-12-04 23:49:47,a9am 58kj 4aaa fgba 1144 757k f7ff 7622 558k 8733 g9aa eaef,
72021,14,67490,67971,2017-12-04 23:49:47,cacc 7755 2722 ggam 6461 5777 fced 2216 6kj8 4367 agag eedf,
72022,11,69845,61681,2017-12-04 23:49:47,99dm 7765 222f b9bg 6466 778k ddfn 4144 7587 7884 a99a ffcf,
72023,6,67599,68260,2017-12-04 23:49:47,9dad 887k 22f7 bbgb 6141 5555 9de7 2b61 8768 8388 daag cddc,
72024,16,20918,30470,2017-12-04 23:49:47,caac 6887 2f42 apga 4161 5357 99cd 11b4 8686 8376 fgfg cded,
