id,gen,matron_id,sire_id,birthdate,genes,name
43000,10,36804,37251,2017-12-03 13:12:24,acca 5577 a74a gabf 4114 5585 cde7 7b7b 5777 3636 aa99 feff,
43001,4,4614,15465,2017-12-03 13:12:24,cc9c 5756 af2a 9fff 1611 7555 e9ff 2277 7877 3766 99fg ecdc,
43002,20,27425,27550,2017-12-03 13:12:24,c9cc 6857 2f27 fafp 4414 7775 f9fe 4b7b 8577 3468 99ga fdef,
43003,16,34502,35169,2017-12-03 13:12:24,ccca 88jj a277 ff9a 6616 7555 9fdd 4444 85k6 383k gaaf effd,
43004,8,28666,28677,2017-12-03 13:12:24,9c9d 57j5 722f 9bbb 4664 8775 ebe7 74bh 785k 663i aa9d adca,
43005,16,8345,4498,2017-12-03 13:12:24,9aam k585 4a22 gaaa 6161 7775 ddfe 4117 8878 3744 gfff feed,
43006,18,27078,22292,2017-12-03 13:12:24,caca 8686 42a4 f9gg 1614 5557 efeo 412b 66k8 67i4 faaf eedd,
43007,10,28543,37426,2017-12-03 13:12:24,c9ma 8655 2247 a9ga 6444 7775 bbed 7b66 877j 8463 faag ceeo,
43008,9,41399,41073,2017-12-03 13:12:24,ca9d 5665 2447 9gbb 6616 8757 c7b7 42b6 8887 7736 faaa ddea,
43009,11,38689,26045,2017-12-03 13:12:24,c9dd jk55 4272 fg9g 4641 8557 7cfo bb44 886j 6766 aamf cfec,
43010,19,26091,21029,2017-12-03 13:12:24,am9a 5668 f4f2 a9gg 1161 5555 c97c 2112 6878 7787 f999 dfcf,
43011,10,35421,38259,2017-12-03 13:12:24,dda9 577j faf7 bg91 6664 383k ebcf 2677 5876 7243 9mfa eaef,
43012,5,41086,41799,2017-12-03 13:12:24,ccca 57jj a244 ggb1 4114 7753 dd9c 2721 7568 3828 dffa bdee,
43013,7,40354,39775,2017-12-03 13:12:24,9acc 687j 4a24 bbfa 1144 5388 7eff bb7h 8887 7438 df9f dccd,
43014,3,30605,34391,2017-12-03 13:12:26,9c99 7677 afaa 9bbp 4161 5755 7997 1411 8588 7482 ffaa bddf,
43015,16,18019,19205,2017-12-03 13:12:33,accc 576k 2f74 am9f 6166 7755 7fdf 7117 6856 6764 fgfa ffff,
43016,6,18067,15884,2017-12-03 13:12:33,a9cm 65j7 724a gfa9 1661 7757 f9e9 24b4 5667 6666 ffgm dcfc,
43017,18,33692,29998,2017-12-03 13:12:33,9a9c 6558 2a77 bbfg 4161 357k 97cb b64b 6677 4673 agga afef,
43018,11,40981,13267,2017-12-03 13:12:33,9cdm 5777 272a 9ggg 4461 5777 7dc9 6b12 887k 8883 dgaa fdee,
43019,15,5820,42755,2017-12-03 13:12:33,c9ma 5688 4442 aggg 1416 7557 cdd7 4717 787k 3664 gggg cffc,
43020,9,41552,39851,2017-12-03 13:12:33,cad9 8685 2774 a9bb 1116 5857 77fe 6b14 888k 8336 g9ga decd,
43021,13,16421,23630,2017-12-03 13:12:33,aa9a 65k6 4424 g9gf 4411 5757 dffd 2714 5668 6633 fmga ecfe,
43022,17,25521,26207,2017-12-03 13:12:33,9999 7567 42a2 gggp 4644 7777 df99 4bb1 66kk 3663 ggag dcfd,
43023,18,19542,17454,2017-12-03 13:12:33,ccda 588k a747 g9gf 4164 5557 7997 42b4 788k 7866 aagm cecf,
43024,8,42175,42855,2017-12-03 13:12:33,ac9m 6776 7244 fffa 4611 7855 9eee 2127 6776 3773 gagm ffac,
43025,12,34013,32170,2017-12-03 13:12:33,a999 j566 a77a 9agg 1646 55k7 ccbb 466b 7767 8666 gaad dcdb,
43026,9,42714,39855,2017-12-03 13:12:33,99c9 6856 f7ff 9fpb 1141 5577 d9dd hb4b 68k6 836k faaa efce,
43027,6,32118,3695,2017-12-03 13:12:33,9ccm 7576 472a 9fgf 6664 5557 efbc b141 8887 6386 ggfd cdof,
43028,5,42350,42674,2017-12-03 13:12:33,99ad 6858 2a42 abag 6166 7777 e9e7 2421 5766 646i dgaa cafo,
43029,8,24153,34084,2017-12-03 13:12:33,a9dd 876j 2aff fbb9 4441 7775 cfee 1412 67k7 7774 faff dfad,
43030,5,42322,3745,2017-12-03 13:12:33,aca9 8566 4724 9faa 4644 7577 eee9 2b67 5667 4674 fg9g fcef,
43031,7,39532,39537,2017-12-03 13:12:33,9c9c 8675 242f fgpa 6666 5557 f99c b224 6k6k 6373 ffga doef,
43032,11,42240,42222,2017-12-03 13:12:33,dd99 7677 72a7 gffb 1666 775k fcfb 1247 k776 4833 9afg ddcf,
43033,10,42405,41787,2017-12-03 13:12:33,99ac 767j fff2 gaag 4466 3557 ffdo 24h4 86k7 6466 9a99 cedb,
43034,3,27792,27879,2017-12-03 13:12:33,c999 8765 fa7f bbbb 1661 8775 9fbe b622 767k 6838 gaap bcff,
43035,11,41800,42009,2017-12-03 13:13:31,dd9m 7666 7227 gbfg 1111 7757 9d9o 4176 78k7 3888 afgg dccc,
43036,16,30942,36085,2017-12-03 13:13:31,9acc 8786 77ff ffgg 4616 7755 cddf 1774 8778 4i66 fg9g cfff,
43037,9,28258,30120,2017-12-03 13:13:31,daaa 667j 7a24 ggga 4166 7858 bd99 427h 8kkk 8848 9ma9 dfec,
