id,gen,matron_id,sire_id,birthdate,genes,name
42000,2,41041,21956,2017-12-03 11:59:20,dadc 6677 42f2 99fb 4611 3758 7db7 222b 67k7 4833 9a9g fdfd,
42001,8,34900,30023,2017-12-03 11:59:20,99da 568j 722a 9b99 4644 5777 9977 61b7 57k7 6888 fa9a edaf,
42002,7,34522,34254,2017-12-03 11:59:20,d99m 6655 f7f2 9fap 1616 8883 ebd7 b647 876k 8886 daad fede,
42003,4,39473,33498,2017-12-03 11:59:20,dc9a 7756 f242 bgfg 1141 7587 ed9d 1b14 587k 4237 fgag fedc,
42004,10,22658,31735,2017-12-03 11:59:20,cddd 6866 2aa2 gbb9 6166 8558 dbfd 616b 675k 4788 f9df caef,
42005,16,20345,27531,2017-12-03 12:00:24,9ca9 66k7 a47a 99ag 6416 7777 fc99 4b47 6877 7478 gf9g fddc,
42006,10,31688,30118,2017-12-03 12:00:24,ccad 55j7 2222 9g9b 4111 7775 d9ce 77hh 888k 8686 99ff cffe,
42007,5,41079,40406,2017-12-03 12:00:24,9999 865j a2f2 ffgb 1166 5375 7ee7 4262 6786 8i6i ddag faaf,
42008,11,33473,31637,2017-12-03 12:00:24,9a9c 5667 f2f4 bfa9 4446 7757 cbfb 77b4 8778 3463 gafm eefn,
42009,10,41529,30595,2017-12-03 12:00:24,dd99 5666 7277 gfgf 1611 577k cdc9 4416 87k7 3888 9p9m cccc,
42010,6,40462,27097,2017-12-03 12:00:24,aamc 68j5 a24a afaa 4614 8557 fef7 2bb7 8677 6484 ga9f dfef,
42011,14,34626,7591,2017-12-03 12:00:24,cm9d 8765 a444 99fp 1441 7775 9f97 4421 7677 3468 agaa fede,
42012,13,37173,36689,2017-12-03 12:00:29,ddcc 7657 a247 g99b 1111 7857 c7dn 4b21 658k 4867 gaam aecf,
42013,9,25160,24650,2017-12-03 12:00:29,acdc 6768 a24a bf9b 6611 7875 fbed 177b 7688 3768 99da dcef,
42014,18,36225,24821,2017-12-03 12:00:29,acdc 6665 747f 99pp 4641 7777 e9fe 2712 8688 6866 p99a ebdf,
42015,17,21046,27021,2017-12-03 12:00:29,aa9a 886k 4f42 ff9p 6644 5777 9d79 7624 k887 8644 aaaa ffed,
42016,7,40832,37267,2017-12-03 12:00:29,aaca 7876 22a4 gfab 4146 8757 79c7 6b6b 568k 6748 aaaf feea,
42017,9,34008,34507,2017-12-03 12:00:29,99d9 6676 74aa fbgg 6446 5577 cb79 21b4 7878 786k ddd9 effc,
42018,7,10349,5685,2017-12-03 12:00:29,9acc 5876 2274 gfff 6164 7755 d9f9 74b7 5868 4k38 gggp cddc,
42019,13,27569,33148,2017-12-03 12:00:29,ddd9 7858 24a4 ffbf 4414 5777 cbo9 216b 7k78 6763 affa bcaf,
42020,13,33691,37969,2017-12-03 12:00:29,a999 7758 7a7a affp 4614 8777 fbee 4b16 6588 8883 dgad eace,
42021,12,40631,40556,2017-12-03 12:00:29,caad 858j 47aa bgp9 6166 7355 9fdc bb21 777k 4738 gfaa eeca,
42022,6,30760,29700,2017-12-03 12:00:29,accm 556k fa77 fgfa 4164 3577 ef9d 2414 8778 6363 gaaf fcdo,
42023,8,41363,28467,2017-12-03 12:00:29,aa9d 78jk 2fa4 bbba 6664 8577 cn7e 2222 6876 3383 aagg eeca,
42024,8,40754,41354,2017-12-03 12:00:29,caad 567j 4fff afff 4164 5757 eefe 26b1 87k6 763k aa9p dddc,
42025,18,10815,25471,2017-12-03 12:00:29,aa99 k85k 4afa afa9 6116 7775 ccdc 24b4 8777 43i8 g9ap cfdf,
42026,17,32023,21929,2017-12-03 12:00:29,a9cc 5657 7744 pgga 1611 7557 7fee 7h14 7jk7 6366 aggg codf,
42027,17,17041,28488,2017-12-03 12:00:29,99ma 575k a722 ggfp 6116 7555 cc7e 2h24 767k 888i gfg9 ddef,
42028,15,38702,15296,2017-12-03 12:00:29,9cc9 7556 a747 fgfg 4614 7577 cecf 224b 5668 838k 9aff fdde,
42029,1,1447,1443,2017-12-03 12:00:29,acac 7877 a72a 9gga 1464 5757 7f99 7244 8868 8786 fafa edcc,
42030,19,28972,31861,2017-12-03 12:00:29,caa9 8866 77fa 9gga 6141 7555 edcc 1172 8k66 3466 agag ecfd,
42031,18,28971,28109,2017-12-03 12:00:29,a9ca 6565 afa7 9ga9 4414 5557 cecc h127 7kk7 6688 gaap eeed,
42032,19,31938,31939,2017-12-03 12:00:29,cac9 7686 aa44 ggpg 4446 5557 c79e hbb7 77k7 4388 agaa efef,
42033,17,23689,29125,2017-12-03 12:00:55,cc9c 66k6 aaa4 gpff 6146 5755 efce 112b 778k 6664 gpag cefo,
42034,6,36978,36894,2017-12-03 12:01:00,accc 6667 af4f afff 1464 3775 edee 4461 8767 6763 9a9a caoa,
42035,7,30906,41224,2017-12-03 12:01:00,cacc 57j8 faaa gfgb 4114 8577 ced7 476b 5687 4886 gaag dfef,
42036,5,29745,29444,2017-12-03 12:01:00,a9aa 7578 ffa4 9bap 6641 5875 b797 261b 8787 7866 fg9a dcoe,
42037,5,18306,2576,2017-12-03 12:01:00,cc9c 6685 27a4 fg9a 4614 5557 ddfd 4724 7768 473k fgfa dfee,
42038,11,4364,25333,2017-12-03 12:02:06,9a99 6685 f724 f9ba 4666 7755 ff9d b2bb 6876 7786 ffgd deff,
42039,4,37741,36501,2017-12-03 12:02:18,aa9m 565j 7a47 fabb 4444 7587 7d7c 7112 7878 6764 gaag bafc,
42040,8,29711,40353,2017-12-03 12:02:18,9a9m 7665 72aa agab 6166 3887 bcef 722b 657k 6478 ggfa ccfe,
42041,10,41585,41431,2017-12-03 12:02:18,d9md 85jk 2f24 ffbb 1411 355k 77bn 47b6 688k 8827 gdaa abcf,
42042,8,41172,33626,2017-12-03 12:02:18,c9dc 5566 2247 bggp 6661 5378 77n9 7124 6786 673k da9d aaca,
42043,11,41639,41644,2017-12-03 12:02:18,ada9 776k 42ff fapg 4666 8858 9bed 161h 8k87 8888 gdfa deac,
42044,13,31960,34697,2017-12-03 12:02:18,dd9a 6588 7f4a 9fga 4416 8557 cdef 724b 8687 3673 aafd ffdf,
42045,12,34640,36680,2017-12-03 12:02:18,999c 6575 aa77 agaa 1161 5573 d99c 4711 5776 3366 aapf bdff,
42046,2,20603,4782,2017-12-03 12:02:18,d99d 6666 a7f7 afba 6444 7735 fd7c 462h 7888 6344 gaad fcef,
42047,10,40020,39124,2017-12-03 12:02:18,ca9m 6867 7244 faff 1666 5755 9f9e 7274 787k 6378 aaag feaf,
42048,15,37912,18025,2017-12-03 12:02:18,aacc 6757 724f 9aaf 1441 5555 cde7 6bb6 5668 4686 gf9d feee,
42049,6,34788,39953,2017-12-03 12:02:31,ac9c 8657 f774 9bbb 1644 757k b77b b46b 7675 6878 add9 afff,
42050,5,25543,34484,2017-12-03 12:02:31,cc99 6568 f2a2 fbfb 6616 5385 c977 7477 7786 8833 aaff dbdd,
42051,7,41105,40852,2017-12-03 12:02:37,ac9c 7668 f77f fpfa 6646 5733 ebdd b24b 5687 6363 aaap dcdo,
42052,7,37481,41417,2017-12-03 12:02:37,9a99 6655 ff2f 9gfg 6661 8878 799f bb44 5777 6778 f9fd defe,
42053,11,20465,27068,2017-12-03 12:02:37,aca9 8885 ff27 ggg9 1116 7575 dd97 2144 685k 6478 a9ag fdce,
42054,20,17149,21723,2017-12-03 12:02:37,9a9c 858j af2a 9am9 4114 5755 c7f9 b227 5686 8476 f9f9 cffe,
42055,14,14273,10758,2017-12-03 12:02:37,9m99 5556 2724 99gg 1414 5577 fcee b147 6868 746i fagf ccee,
42056,8,40772,33892,2017-12-03 12:02:37,ccdd 56j5 f27f 9999 4444 7857 799c 7262 78k8 7637 9fgg anaf,
42057,8,35672,38711,2017-12-03 12:02:37,cc9m 766k 27a2 gffm 6114 7775 99e9 66hb 87k8 8383 fff9 dfaf,
42058,13,41255,11725,2017-12-03 12:02:37,caa9 6785 4742 gmaf 4164 3577 fe7o b47b 8777 4486 9daa ecfc,
42059,10,24911,28303,2017-12-03 12:02:37,aad9 7j6j a2f4 99bg 1446 3877 de9f b744 7777 3376 ggaa bede,
42060,20,23767,38779,2017-12-03 12:02:37,9caa 77r5 a274 a9aa 1111 3577 d7nc 74bb 5k77 7486 aaga decb,
42061,8,38018,36536,2017-12-03 12:02:37,a9a9 855j f2ff ggfg 4644 357k b9ed 2144 8667 4636 a9am fcad,
42062,16,32207,33307,2017-12-03 12:02:37,9cad 6555 a2fa 9abb 4114 5588 9fcf 4244 8665 687k 9gff beee,
42063,15,33728,33383,2017-12-03 12:02:37,cdda 7587 77a7 aag9 6466 7757 fbef 6774 6668 487k 9gaf ebee,
42064,11,39189,39191,2017-12-03 12:02:37,cccd 755j 2f72 9gbf 6644 7378 9ffe 4b27 7565 7886 gamm afoa,
42065,7,30324,38646,2017-12-03 12:02:37,cmcc 5766 f22f ffgf 4464 5578 ed9d b444 7878 43ii gggf efbo,
42066,9,31900,36479,2017-12-03 12:02:37,9mam 7877 22f4 ppb9 4411 8835 7dde 741h 5756 6646 gg9f dfaa,
42067,11,18089,29065,2017-12-03 12:02:37,ccaa 5556 27f4 gppa 4414 5577 c997 24b1 76r8 43i7 gapf fedo,
42068,10,41161,41770,2017-12-03 12:02:37,cacc 8787 a774 bbbg 6661 5877 9ddb b271 8666 846i afgf ddcf,
42069,3,16317,16241,2017-12-03 12:02:37,9c9m 5577 74f4 9aab 1411 7787 dcd7 b722 765k 4688 agaf eedc,
42070,11,19182,5439,2017-12-03 12:02:37,a9c9 587j a744 9gaa 4441 7775 fc7f bbh4 57kk 6767 mggm cfec,
42071,18,29527,18731,2017-12-03 12:02:37,99a9 5675 7724 fgag 6414 7777 edfb 1hhb 768k 633i ggmg fddc,
42072,14,31658,40484,2017-12-03 12:03:05,9999 566k 7f74 aafa 4461 7557 cdee 222b 8677 776k gfpf eccf,
42073,1,2143,1450,2017-12-03 12:03:36,9aac 7755 72f2 gggf 1664 7777 cd77 7477 8668 3374 fggg cdef,
42074,4,15505,33793,2017-12-03 12:03:57,ca9c 6866 4747 bgbb 1664 8537 ce9e 7461 5778 6733 da9f deff,
42075,8,41575,38557,2017-12-03 12:03:57,c99c 6877 f42a ggga 4666 7775 ddbf 1224 7778 7636 ga9g daoc,
42076,16,21326,21015,2017-12-03 12:03:57,caaa 5675 2272 afgp 6141 5577 ed79 b622 6888 4838 99fp cfdf,
42077,19,21357,37504,2017-12-03 12:03:57,9aca 8556 f47a ggga 6116 7755 fd7o 7b12 6687 8784 c99g ffcf,
42078,21,40387,37480,2017-12-03 12:03:57,aa9c 7568 2444 gaag 6616 7575 7e9e 44b6 6668 3868 faff fcfc,
42079,1,27629,29047,2017-12-03 12:03:57,ddc9 8565 772f 1bgb 4411 8355 bddb 1464 5878 4223 daaf ecca,
